4141 147 0.078189
4192 147 -0.853121
4218 147 -0.558986
4414 147 2.074686
4576 147 -0.483821
4620 147 -0.336623
4742 147 -2.171562
176 148 -2.246069
226 148 0.611377
276 148 1.755906
365 148 -0.577131
368 148 -0.378139
495 148 -0.357709
744 148 -0.702118
880 148 -0.466649
887 148 -1.397756
960 148 0.566597
1084 148 -0.528453
1201 148 -0.074828
1211 148 0.585121
1227 148 0.767125
1263 148 -0.349918
1273 148 0.875571
1373 148 -0.767898
1628 148 -2.495575
1705 148 -0.677450
1771 148 1.192941
1810 148 -0.566833
1882 148 0.035422
2034 148 1.607115
2104 148 -0.060169
2151 148 -1.391404
2195 148 1.519889
2210 148 -0.650711
2223 148 1.039476
2283 148 -1.501686
2352 148 -0.290981
2389 148 1.631165
2420 148 2.816895
2632 148 0.713321
2636 148 -1.480377
2659 148 2.374023
2680 148 -0.357529
2815 148 -0.706112
2879 148 0.770728
2899 148 0.640466
2971 148 0.105931
2993 148 -0.118094
3011 148 -2.452521
3053 148 -0.576105
3186 148 0.124554
3228 148 -0.033756
3300 148 -0.009942
3440 148 -0.818277
3500 148 -1.192837
3573 148 -0.399402
3628 148 0.762062
3824 148 0.222527
4328 148 -0.611457
4433 148 -0.273994
4468 148 0.081054
4475 148 -0.909066
4593 148 -0.343551
4710 148 -1.085319
4749 148 1.495009
4773 148 -0.808707
4898 148 -0.158556
4921 148 -2.851805
52 149 -0.668682
59 149 -0.784288
111 149 -0.300257
287 149 0.373894
353 149 1.227804
407 149 -0.735048
465 149 -1.163356
546 149 0.858762
682 149 -2.126095
719 149 -0.227952
885 149 0.379472
892 149 0.303193
1068 149 -0.958623
1070 149 0.128804
1094 149 0.125665
1162 149 0.527800
1500 149 -0.899198
1637 149 -0.133136
1752 149 0.859401
1765 149 -0.326055
1893 149 0.306613
1966 149 -0.611265
2014 149 0.155629
2023 149 0.019461
2027 149 -0.439835
2065 149 -0.447233
2322 149 0.376112
2326 149 -0.916756
2477 149 0.804692
2649 149 -0.526253
2705 149 3.213156
2744 149 0.851848
2848 149 1.884319
2932 149 -0.655235
2952 149 -0.407283
3052 149 1.181866
3427 149 -1.184570
3440 149 -0.164755
3642 149 0.905785
3846 149 0.617953
3866 149 1.039199
4235 149 -0.338022
4419 149 2.630862
4486 149 0.228642
4585 149 -0.386355
4619 149 1.519435
4647 149 -1.397941
4679 149 0.421096
4686 149 1.011033
4696 149 -0.865195
4762 149 0.390125
4795 149 1.181539
4813 149 -1.070175
4899 149 -1.124786
4901 149 -0.483645
4949 149 0.486734
4992 149 -0.482828
73 150 1.241964
196 150 1.272700
265 150 1.615690
356 150 -0.316763
475 150 -0.596700
570 150 0.378726
1365 150 -0.118317
1376 150 0.352227
1480 150 0.680438
1511 150 -2.524571
1706 150 2.108544
1709 150 -1.466074
1741 150 0.568917
1858 150 0.742037
1940 150 1.026795
2231 150 0.707342
2298 150 0.560242
2367 150 -0.295253
2494 150 1.131824
2501 150 0.250663
2650 150 -0.191553
2753 150 0.872383
2791 150 -0.332214
3074 150 -0.013772
3193 150 0.112797
3307 150 -1.073476
3360 150 1.982154
3836 150 0.997864
3933 150 -0.418729
4258 150 1.737015
4305 150 -0.692095
4433 150 0.510876
4849 150 0.973432
4970 150 -0.865172
97 151 -0.430063
178 151 0.730089
327 151 0.563540
528 151 0.561823
631 151 0.465263
650 151 0.526557
911 151 0.141970
942 151 -2.368503
958 151 -0.878842
1336 151 0.991756
1530 151 -0.392948
2218 151 -0.259327
2226 151 -0.790185
2593 151 1.931704
2699 151 0.246518
2762 151 -0.736112
2767 151 1.028331
3170 151 0.102742
3204 151 -1.159267
3207 151 -0.418694
3226 151 1.209059
3341 151 -1.213539
3408 151 -0.749684
3513 151 -1.714167
3820 151 -0.543767
3904 151 1.748952
3973 151 0.505024
4047 151 2.145328
4215 151 0.052767
4227 151 -0.914676
4263 151 0.183551
4513 151 -0.551069
4545 151 0.881227
4554 151 1.076678
4827 151 0.257758
4903 151 0.149422
4906 151 -0.278945
4913 151 -0.099679
4965 151 -0.484869
4972 151 -1.608777
1 152 0.554172
20 152 3.206908
174 152 -0.571206
289 152 -0.482002
303 152 0.084612
312 152 1.391515
331 152 -0.157455
451 152 1.750132
603 152 0.285245
613 152 1.302260
651 152 -1.599526
879 152 -1.470385
934 152 -0.491458
1033 152 -1.227921
1191 152 -1.752382
1198 152 -1.763054
1252 152 -1.200541
1673 152 -1.384329
1680 152 0.953808
1736 152 -0.580602
1788 152 1.186362
1831 152 -1.330208
1903 152 -0.448970
1945 152 -0.499064
1972 152 0.495475
1991 152 -2.133859
2143 152 0.532713
2155 152 -1.092034
2473 152 0.551339
2552 152 0.811019
2675 152 -0.061558
2689 152 -0.187169
2693 152 -0.064467
2702 152 0.843302
2720 152 0.604036
2811 152 0.604956
3204 152 -1.571881
3301 152 -0.917835
3312 152 -0.544664
3343 152 1.142027
3446 152 0.339678
3489 152 -0.630387
3508 152 0.611553
3545 152 0.670846
3580 152 0.063136
3634 152 -0.905917
3719 152 -0.410451
3882 152 -0.338705
3958 152 -1.286203
4000 152 -0.398964
4099 152 0.610893
4112 152 0.797425
4210 152 -0.441350
4314 152 0.402832
4429 152 0.137902
4472 152 0.376138
4531 152 0.017234
4701 152 -1.129631
4842 152 1.359275
4964 152 1.173163
3 153 -0.405138
79 153 -0.706986
121 153 -0.206745
332 153 1.545565
439 153 -2.125494
532 153 0.014960
552 153 -0.281720
729 153 -0.167587
735 153 0.788280
1234 153 1.032856
1364 153 1.272358
1433 153 -0.103484
1441 153 1.432493
1460 153 0.022716
1510 153 -0.425428
1557 153 0.003227
1719 153 -1.270061
2080 153 0.739450
2104 153 1.605586
2179 153 1.108692
2208 153 1.218140
2214 153 0.659225
2344 153 0.200024
2372 153 -0.172433
2465 153 0.206244
2826 153 -0.003699
2847 153 0.086280
2867 153 -1.785137
2922 153 1.338571
3106 153 1.108178
3241 153 -1.451128
3394 153 0.988758
3470 153 -0.161596
3659 153 0.107250
3773 153 0.091977
3775 153 -1.609110
3809 153 1.918449
3893 153 -0.739345
4083 153 0.559361
4207 153 -0.273792
4314 153 -0.144140
4652 153 1.006199
4675 153 0.433937
4774 153 1.131501
4835 153 0.039337
4865 153 0.403779
4898 153 1.087422
4973 153 -0.581435
4978 153 -0.845021
38 154 0.698670
57 154 2.150379
179 154 0.417921
370 154 1.507208
486 154 1.166526
500 154 -0.883511
609 154 0.115641
854 154 0.390101
956 154 -1.350627
963 154 -0.664481
1139 154 1.198667
1496 154 1.613450
1729 154 1.739642
1883 154 0.332478
2139 154 -0.758274
2170 154 0.184926
2315 154 0.477849
2359 154 0.392734
2476 154 -0.215801
2508 154 0.026934
2643 154 -1.567782
2735 154 0.397191
2738 154 -0.990841
2916 154 -1.715062
3008 154 2.163935
3076 154 0.732849
3230 154 0.230759
3555 154 -1.265878
3686 154 0.006360
3701 154 -1.170064
3706 154 -0.328004
3859 154 0.114584
3876 154 -1.377957
4127 154 0.674202
4230 154 0.582032
4261 154 1.059045
4294 154 -0.103027
4377 154 0.892796
4460 154 1.642993
4699 154 -1.294764
4720 154 -0.050765
4891 154 -1.248230
841 155 0.435784
1074 155 1.052585
1336 155 1.966554
1356 155 -0.590963
1564 155 0.580288
1604 155 -2.046405
1975 155 -0.490035
2032 155 -0.377416
2245 155 1.112114
2285 155 -2.086428
2295 155 0.428505
2435 155 -0.424527
2463 155 -0.283326
2651 155 -0.217715
2875 155 -0.176068
2895 155 -0.319686
2919 155 2.056589
3047 155 -1.559747
3078 155 -1.418813
3088 155 -0.668855
3182 155 -1.287644
3224 155 0.222761
3370 155 -1.135994
3394 155 -0.241561
4004 155 0.051310
4145 155 -0.326730
4255 155 -1.046144
4304 155 0.887259
4355 155 -0.539812
4408 155 0.002045
4722 155 0.193636
4788 155 -0.231265
105 156 -0.092126
131 156 0.326510
277 156 0.249235
341 156 -1.299057
436 156 -0.264257
443 156 0.394683
447 156 -0.460889
695 156 0.084089
696 156 0.775643
750 156 1.608322
803 156 -0.652234
838 156 0.019174
878 156 1.898220
882 156 -0.433771
910 156 -0.613169
1363 156 -1.519978
1603 156 -1.804490
1755 156 1.026075
1907 156 0.574653
2024 156 -0.698248
2035 156 -0.907269
2269 156 -1.440749
2354 156 -1.035693
2548 156 -1.163841
2621 156 -1.173531
2648 156 -0.609381
2656 156 0.455431
2817 156 -0.179684
2824 156 0.669713
2858 156 -1.185043
2902 156 -2.234016
2908 156 -1.628222
2992 156 -1.908672
3004 156 -0.537856
3047 156 -0.003608
3056 156 -0.436602
3200 156 2.056693
3291 156 -1.589566
3364 156 -0.593603
3399 156 -0.225603
3428 156 1.354442
3473 156 -0.497887
3863 156 -0.587269
4267 156 0.397029
4281 156 0.325457
4303 156 0.386852
4349 156 -0.063551
4446 156 -1.888703
4447 156 -0.388663
4686 156 -0.173807
4714 156 1.651402
4725 156 -0.678698
4885 156 -0.376501
4923 156 0.394357
4968 156 -0.510560
33 157 0.391314
98 157 -0.057675
156 157 -0.524340
166 157 -1.045159
240 157 -2.715559
271 157 0.713564
309 157 -0.637862
349 157 1.083490
388 157 -0.989475
471 157 1.979419
483 157 -1.232872
491 157 0.523364
800 157 0.064164
1070 157 1.058888
1113 157 0.914305
1368 157 -0.251519
1462 157 0.872363
1463 157 0.803446
1536 157 -1.347110
1551 157 1.052419
1614 157 -0.242084
1857 157 0.626079
1882 157 -0.765294
2023 157 1.538628
2049 157 -0.420034
2139 157 0.077666
2196 157 0.221661
2312 157 0.504420
2334 157 0.329806
2409 157 -0.771738
2512 157 -0.141014
2550 157 -2.220399
2553 157 -1.314147
2588 157 0.303103
2591 157 -0.649592
2640 157 0.638364
2648 157 -1.898834
2724 157 0.615839
2838 157 -1.067853
2860 157 -0.983937
2904 157 0.196981
3036 157 0.152320
3106 157 0.404079
3466 157 -1.236403
3624 157 0.211824
3636 157 0.633095
3665 157 -0.049987
3684 157 -0.351382
3734 157 -0.415649
3899 157 1.290891
4015 157 -0.291402
4053 157 -0.677098
4215 157 0.163427
4235 157 -0.126603
4237 157 -0.280727
4371 157 0.768686
4463 157 1.039880
4654 157 1.040328
4724 157 -0.391722
4935 157 -2.605902
4986 157 0.101936
138 158 -0.310704
154 158 1.116705
223 158 -2.349310
252 158 3.217244
276 158 0.593789
322 158 -0.157298
331 158 1.232087
354 158 1.372136
366 158 0.296027
390 158 0.294436
424 158 -1.264781
441 158 -1.458613
528 158 -2.789274
559 158 -0.698970
904 158 -0.472816
1199 158 0.423230
1239 158 1.493404
1336 158 1.511827
1337 158 0.140619
1412 158 0.285290
1446 158 -1.339328
1467 158 0.190518
1556 158 1.095647
1738 158 0.844632
1761 158 1.743932
1816 158 1.104322
1997 158 0.360798
2024 158 -0.474713
2099 158 -2.539988
2133 158 0.221194
2391 158 0.993569
2428 158 2.215366
2503 158 1.071995
2613 158 -0.994780
2711 158 -0.224614
2747 158 -1.113034
2957 158 -0.037720
2988 158 0.920549
3153 158 -1.005536
3175 158 0.268985
3283 158 -0.427333
3357 158 -2.218923
3528 158 0.710652
3659 158 0.121985
3708 158 0.063561
3852 158 -1.218786
4045 158 0.707481
4054 158 -0.124549
4062 158 0.344387
4129 158 -0.907077
4168 158 -0.339041
4369 158 1.201024
4574 158 -0.670585
4626 158 0.458303
4681 158 -0.969418
4725 158 -0.539762
149 159 -0.766974
297 159 0.832342
426 159 0.210225
864 159 -0.097147
912 159 1.921381
1048 159 0.512810
1268 159 0.949687
1397 159 0.244673
1603 159 1.673316
1669 159 1.052195
1761 159 0.556509
1836 159 1.042668
1873 159 -1.899098
1879 159 0.011008
2044 159 1.226926
2063 159 -0.657391
2139 159 -0.703780
2140 159 -0.898489
2151 159 0.886061
2175 159 1.534921
2588 159 1.080826
2603 159 1.113888
2689 159 1.893809
2690 159 1.001056
2743 159 0.663667
2778 159 -0.530973
2922 159 -0.063034
3019 159 0.702225
3052 159 -1.050359
3092 159 2.207522
3115 159 0.679650
3272 159 0.118892
3385 159 0.658175
3389 159 0.012129
3411 159 0.146990
3505 159 0.157028
3813 159 -0.230794
3891 159 0.011315
4059 159 -0.335499
4089 159 -0.950584
4260 159 0.209824
4284 159 -0.556912
4347 159 0.373734
4415 159 1.582779
4531 159 2.144577
4563 159 0.737832
249 160 0.215975
303 160 0.205092
337 160 2.025547
364 160 0.131878
441 160 -0.914788
782 160 0.332218
1027 160 -0.137450
1036 160 -1.787942
1071 160 1.011757
1083 160 -0.622470
1396 160 0.752838
1400 160 0.761612
1458 160 0.259303
1536 160 -0.097295
1713 160 0.064852
1723 160 0.555605
1770 160 0.477789
1903 160 -0.944633
1940 160 0.309894
2022 160 1.894792
2195 160 1.379437
2498 160 -0.434397
2505 160 -1.337516
2734 160 -1.787275
2780 160 -2.102889
2851 160 0.714068
2935 160 -0.723855
3009 160 0.088228
3153 160 -0.077507
3250 160 0.653715
3266 160 0.965746
3420 160 -0.066751
3749 160 0.536484
3964 160 -1.263792
3969 160 0.120253
4015 160 0.792819
4080 160 0.516829
4190 160 1.646794
4396 160 -0.058608
4404 160 0.162802
4442 160 2.725669
4545 160 0.122935
4563 160 -0.593099
4699 160 -0.077499
4700 160 -0.775119
4715 160 1.041005
4838 160 0.719171
4960 160 -0.033043
1 161 -1.097344
35 161 0.663594
54 161 -2.082037
280 161 1.059096
463 161 1.456219
508 161 -1.440379
539 161 0.040376
780 161 -1.601916
810 161 0.360542
966 161 -0.642453
1036 161 0.556159
1044 161 2.543206
1054 161 -0.021435
1266 161 0.350993
1320 161 1.192775
1380 161 0.793510
1388 161 -0.423757
1743 161 1.159811
1851 161 0.854440
1952 161 -0.085227
2150 161 -0.681551
2621 161 0.982108
2731 161 0.867829
2886 161 1.232395
2906 161 0.122970
3078 161 0.591515
3134 161 2.012292
3193 161 0.330221
3267 161 0.002700
3447 161 -0.357883
3495 161 -0.996469
3980 161 0.731444
4047 161 0.762388
4050 161 -1.359356
4222 161 1.215710
4289 161 -2.241414
4316 161 0.497181
4658 161 0.854100
4724 161 -1.371935
4800 161 -0.577654
21 162 -0.854485
30 162 0.605540
130 162 1.851307
186 162 0.440168
249 162 -0.314197
349 162 0.195795
596 162 -1.443508
603 162 0.395002
633 162 -1.515902
1013 162 -1.765108
1122 162 -1.211139
1170 162 -2.088412
1234 162 0.994654
1258 162 0.743115
1462 162 0.684588
1615 162 -0.482023
1767 162 -0.680098
1835 162 0.401595
1882 162 2.541917
1980 162 0.156931
1986 162 0.176432
2017 162 -1.098188
2116 162 -0.399161
2196 162 -1.602352
2364 162 0.124243
2426 162 0.197693
2469 162 0.658675
2542 162 1.153936
2920 162 -0.049887
3091 162 1.655686
3140 162 0.211223
3268 162 -0.163806
3487 162 -0.270175
3814 162 -0.481873
3903 162 -0.403338
4009 162 1.013775
4054 162 1.512962
4084 162 0.500859
4119 162 1.428836
4251 162 -0.316900
4286 162 0.270324
4458 162 -0.950941
4488 162 -0.193738
4637 162 -1.471039
4697 162 -0.580202
4717 162 1.342223
4863 162 -1.379492
4868 162 -0.902220
4881 162 1.209720
4965 162 0.531597
49 163 -0.574005
109 163 0.472482
273 163 -0.443025
367 163 0.435690
407 163 -0.660492
424 163 -2.445762
515 163 -0.912577
631 163 -0.129497
636 163 -1.364244
843 163 0.190044
1075 163 0.168861
1285 163 -0.854896
1516 163 -0.595869
1633 163 -0.153530
1634 163 2.103922
1636 163 0.345095
1670 163 0.490413
1816 163 -0.313792
1867 163 -0.389886
1936 163 -0.878119
1970 163 -0.737022
1992 163 1.085944
2113 163 -0.043950
2199 163 0.023305
2493 163 0.423689
2891 163 0.982638
2931 163 -1.226849
3109 163 0.014498
3129 163 -0.461196
3141 163 1.159798
3155 163 -2.423257
3259 163 -0.162377
3361 163 -0.070659
3612 163 -0.828035
3736 163 0.834355
3998 163 -1.238835
4204 163 -1.060158
4429 163 -0.206858
4431 163 -0.233515
4588 163 1.676187
4838 163 -1.084217
4846 163 -0.207064
4924 163 -0.762818
45 164 -0.683631
110 164 2.109216
418 164 -0.377583
663 164 -0.526898
683 164 -0.559999
779 164 1.322659
1265 164 0.747348
1330 164 0.667846
1458 164 -0.504597
1553 164 -0.528561
1681 164 2.089466
1798 164 -0.596947
1867 164 -1.927420
1994 164 0.480507
2102 164 0.384625
2122 164 2.256768
2473 164 2.374413
2505 164 -1.434181
2547 164 -0.214652
2646 164 -0.146980
2676 164 0.367710
2710 164 -0.383769
2873 164 -0.758028
3164 164 -0.587352
3249 164 -0.553175
3298 164 0.325547
3505 164 0.879604
3519 164 0.321331
3576 164 -0.528921
3966 164 -0.005423
4301 164 0.179750
4429 164 0.642723
4559 164 -1.493115
4572 164 0.328498
4577 164 -1.354392
4593 164 0.947645
4808 164 -0.620716
4837 164 -0.604341
4864 164 0.995908
4994 164 1.635534
36 165 0.346546
272 165 -1.050778
281 165 0.555673
373 165 0.600020
551 165 -0.546630
764 165 0.826572
776 165 0.231127
823 165 0.473850
873 165 1.482716
875 165 0.169526
916 165 -1.675893
952 165 1.521140
979 165 -0.372253
1034 165 0.287569
1076 165 -1.131900
1141 165 -1.967752
1190 165 -0.000755
1219 165 -2.162046
1238 165 -1.143691
1263 165 -1.174682
1320 165 0.994618
1401 165 1.063548
1419 165 0.051143
1460 165 0.952097
1550 165 -0.081916
1579 165 0.056980
1632 165 1.748634
1650 165 -0.176136
1710 165 -0.270294
1822 165 1.022008
1863 165 -1.182064
2230 165 0.846093
2319 165 1.659715
2456 165 -0.605105
2494 165 0.663521
2530 165 0.883705
2719 165 0.397212
2741 165 0.197961
2902 165 0.151263
2909 165 -0.000823
3254 165 -0.242505
3394 165 0.600503
3413 165 0.180331
3615 165 -0.018201
3783 165 1.329965
3840 165 0.455924
3919 165 1.307483
4101 165 -0.361932
4159 165 -0.175225
4185 165 -0.161817
4296 165 -0.963133
4378 165 -1.932197
4494 165 -0.414356
4500 165 0.414599
4678 165 1.657337
4738 165 0.012058
4935 165 -0.067154
17 166 -1.003849
119 166 -0.018966
302 166 0.062470
356 166 -0.671989
571 166 0.594763
610 166 0.032058
618 166 -1.775045
619 166 -0.842006
635 166 -2.049521
644 166 -1.247903
714 166 -1.763839
719 166 -0.435468
734 166 0.318406
838 166 -0.565436
850 166 1.406776
863 166 0.149075
912 166 -0.444164
1119 166 0.399513
1130 166 0.074251
1200 166 1.808682
1215 166 -0.636010
1332 166 0.157003
1593 166 1.235839
1595 166 0.669171
1640 166 -0.822206
1827 166 0.861669
1915 166 0.268601
1956 166 -1.813599
2072 166 -1.186058
2288 166 1.193304
2418 166 -0.837420
2474 166 -0.106853
2526 166 2.287275
2603 166 -1.297023
2702 166 1.095100
3009 166 0.463013
3397 166 0.160879
3558 166 0.072120
3576 166 -0.370391
3745 166 -0.567450
3914 166 -0.369919
4197 166 -1.889520
4212 166 -1.680647
4425 166 0.084155
4430 166 0.586311
4441 166 0.323866
4474 166 -0.343685
4691 166 0.692028
4760 166 1.126319
4796 166 0.506582
100 167 -0.014699
139 167 2.521212
157 167 1.193843
237 167 -0.530078
427 167 0.765516
447 167 0.171690
586 167 -0.642721
633 167 -1.291719
648 167 -1.282044
733 167 0.768713
734 167 0.849315
874 167 0.491666
927 167 -1.025239
943 167 1.705572
1087 167 -0.485184
1121 167 -0.291081
1151 167 -1.465580
1276 167 0.186255
1284 167 0.458584
1480 167 0.877455
1521 167 -1.361367
1647 167 0.905427
1756 167 -2.620066
1777 167 0.352077
1833 167 0.714024
1999 167 0.451575
2100 167 0.547427
2177 167 1.392397
2223 167 0.013532
2384 167 0.208011
2434 167 1.627501
2470 167 0.164589
2498 167 0.907846
2522 167 -0.769323
2637 167 -0.891167
2716 167 -0.323731
2720 167 1.449738
2741 167 -1.023965
2972 167 -0.248738
3450 167 -0.114708
3706 167 0.662171
3711 167 -2.249428
4030 167 -0.879725
4082 167 -0.021974
4337 167 -0.464949
4392 167 0.638230
4520 167 -1.457870
4562 167 -1.317832
4578 167 -0.798628
4978 167 -0.505683
122 168 0.160926
365 168 0.253469
368 168 0.560931
380 168 -0.698346
402 168 -0.763565
438 168 -0.047213
516 168 -2.000558
830 168 0.610491
1089 168 0.124844
1159 168 0.105798
1274 168 1.678270
1393 168 -0.807906
1465 168 1.139464
1792 168 -0.098201
1922 168 -0.371182
1930 168 0.554973
2220 168 -1.370879
2420 168 -1.455793
2465 168 2.937978
2477 168 1.106441
2491 168 0.772080
2610 168 -0.623306
2710 168 -0.989258
2813 168 1.391817
2894 168 0.447279
3023 168 0.069060
3121 168 1.413205
3213 168 -0.775437
3230 168 1.551267
3245 168 -1.850349
3274 168 0.921982
3344 168 -0.563945
3367 168 -0.610089
3372 168 0.238568
3438 168 -0.723816
3472 168 2.339162
3625 168 -0.348292
3645 168 -0.394982
3828 168 0.589807
4131 168 0.220773
4263 168 0.326921
4340 168 -0.441469
4352 168 -0.089815
4379 168 0.056214
4399 168 -3.141031
4472 168 -0.253745
4624 168 -1.964152
4673 168 1.980927
4792 168 -2.452279
4844 168 0.822462
4866 168 1.803630
4983 168 -0.666256
54 169 -0.972946
78 169 1.576796
115 169 0.265741
133 169 -0.279783
135 169 0.752517
165 169 -0.669169
188 169 -1.290938
209 169 -0.791032
342 169 -0.386264
463 169 -0.862578
731 169 0.544539
776 169 -0.077319
1209 169 -0.571602
1456 169 -1.913854
1641 169 -0.325581
1721 169 1.033182
1740 169 0.163514
2358 169 -0.846877
2421 169 0.594071
2472 169 -0.480821
2534 169 0.031307
2748 169 -0.498212
2774 169 -2.053176
2990 169 -0.750151
3052 169 -1.523097
3122 169 1.166173
3227 169 -0.670883
3324 169 0.933152
3409 169 -1.457268
3487 169 1.007561
3664 169 -1.862589
3721 169 -0.026152
3831 169 -1.456602
3901 169 -0.504390
3905 169 0.247701
4107 169 -1.541319
4109 169 1.844731
4131 169 0.258878
4146 169 1.125628
4258 169 1.000570
4376 169 -1.330133
4388 169 -0.728381
4432 169 -0.578207
4600 169 1.904646
4763 169 1.759767
4835 169 -1.476916
4889 169 0.318397
4990 169 -0.306273
92 170 0.758663
211 170 -0.031606
321 170 0.317255
509 170 -1.387427
796 170 -0.021184
797 170 0.621501
854 170 -1.473369
1050 170 1.174455
1081 170 1.779790
1170 170 -0.058151
1275 170 -0.276309
1286 170 0.779226
1330 170 0.494378
1391 170 0.706100
1531 170 1.124610
1588 170 -0.557411
1595 170 -0.560379
1600 170 -0.748664
1726 170 0.028418
1866 170 -0.495146
2321 170 -1.853277
2351 170 -0.158192
2465 170 -1.520876
2476 170 0.289205
2480 170 0.697072
2557 170 0.245895
